148600,672,5
13057,672,3
7358,672,1
207602,673,2
169571,673,3
153832,673,2
129270,673,4
71856,674,2
167750,674,3
113763,675,4
113760,675,3
134772,676,1
236689,676,1
169872,676,2
14814,676,4
56014,676,3
51397,677,4
90016,677,3
65507,677,4
86458,677,3
117989,677,2
234944,678,1
234941,678,1
234940,678,3
124596,679,2
74866,679,1
2698,679,1
45785,679,2
80341,680,1
80344,680,2
80340,680,3
80341,680,4
80342,680,5
31048,681,4
55523,681,2
91452,681,3
100397,681,4
127845,682,4
149236,682,4
177570,682,4
73525,682,3
73169,683,1
229599,683,4
27112,683,2
115669,683,4
96354,684,3
21961,684,2
20227,685,5
184527,685,4
65659,685,2
57903,685,4
13186,686,4
13185,686,3
13186,686,2
13186,686,5
41428,687,1
54320,687,3
34012,687,2
54322,687,4
235677,688,1
132345,689,5
238816,689,2
238419,689,1
237706,689,3
56550,690,5
19617,690,2
14200,691,4
158051,691,1
81792,692,4
234884,693,1
121105,693,3
129366,694,5
121310,694,1
213800,694,1
49742,694,4
27020,695,4
67956,696,2
238246,696,5
222696,696,1
59265,696,5
234774,696,5
77546,697,1
186520,697,1
177775,697,5
46678,697,2
33183,698,5
46966,698,4
136487,699,2
37723,699,5
182389,699,2
120406,699,5
182391,699,3
238239,700,1
107394,701,3
187932,701,3
66856,701,4
78701,701,3
28458,702,4
34429,702,3
133850,703,3
237072,703,1
57466,703,2
237631,703,1
240242,703,1
139557,704,4
237458,705,3
237455,705,2
237458,705,3
237458,705,1
237459,705,5
88310,706,2
88310,706,3
88313,706,2
88310,706,2
237857,707,3
237855,707,2
155167,708,2
26570,709,2
2477,709,3
76803,709,5
66267,709,3
177705,710,3
38657,710,2
50111,710,3
23799,710,3
235018,711,3
151602,712,3
238420,712,3
239925,713,3
169150,713,1
237870,713,1
33480,713,5
118146,714,5
190085,714,3
77231,714,1
190088,714,2
238751,715,2
238750,715,1
238750,715,5
238752,715,2
238753,715,3
129219,716,2
129217,716,1
129219,716,4
224381,716,4
47133,717,3
97248,717,3
114401,717,2
236709,718,2
236708,718,4
236708,718,4
236706,718,2
29561,719,1
238940,719,2
19312,720,4
85004,720,1
73319,720,5
235077,721,5
193730,721,5
170324,721,5
30922,722,5
86668,722,3
99589,722,2
87888,722,1
54360,722,5
206962,723,4
234164,723,5
184716,723,1
235949,724,1
238388,724,2
239546,724,4
238336,724,4
127566,724,4
156108,725,5
156108,725,2
156109,725,2
80343,726,5
80344,726,3
80340,726,2
80343,726,3
80341,726,5
234511,727,5
209450,727,4
40938,728,3
40938,728,3
40936,728,3
235191,728,1
206310,728,3
129366,729,5
121312,729,1
131318,729,1
54322,729,4
54324,729,2
226403,730,3
75261,730,4
8547,730,2
67470,730,1
92287,731,4
21653,731,5
39712,731,3
39713,731,5
39713,731,3
178939,732,5
183330,732,1
115736,732,2
228350,732,4
189100,732,1
30728,733,5
2283,733,2
19045,733,2
169518,733,4
236517,734,5
236518,734,2
236518,734,3
236517,734,5
97868,735,1
139173,735,3
194501,735,3
70797,735,5
83215,735,2
34399,736,2
23295,737,5
50434,737,3
122237,737,1
91501,738,2
138094,738,3
91501,738,5
138093,738,1
138091,738,5
239356,739,2
225168,740,1
224383,741,1
129218,741,2
129219,741,2
237513,742,2
237511,742,2
237511,742,3
220692,743,5
220691,743,5
93819,743,3
220692,743,2
937,744,1
46515,744,5
238390,745,5
228207,745,4
218074,746,1
123442,747,5
203690,747,3
240253,748,2
237326,749,2
223449,750,4
169528,750,3
157667,751,5
163225,751,1
70870,751,5
163226,751,5
42169,751,4
31628,752,5
234118,752,3
80603,752,5
156618,753,5
188151,753,3
3279,753,5
236896,754,1
236841,754,4
125104,754,1
224839,754,1
49885,754,3
236309,755,5
237133,755,4
237701,756,2
42646,756,2
3307,756,2
90208,756,2
9951,756,4
226492,757,5
138012,757,3
157393,758,2
147370,759,4
142720,759,1
229498,759,4
235314,759,2
201558,759,1
74483,760,5
160623,761,2
77936,761,1
139382,761,1
88513,761,1
235190,762,2
83217,763,5
139174,763,3
212297,763,3
162012,764,4
157012,764,1
202928,765,1
235887,765,2
206314,765,3
117288,766,3
129770,766,2
117976,766,1
173802,766,4
52729,767,4
39096,767,3
53014,767,2
71711,768,3
37983,768,4
27758,769,4
44211,769,2
237095,770,1
236308,770,1
237099,770,5
236309,770,5
105230,771,3
40718,771,1
212917,772,3
135889,772,2
104356,773,2
104356,773,3
2561,774,2
106949,774,5
194266,774,2
66360,774,2
39373,774,1
238274,775,4
13354,775,1
13351,775,3
24936,776,3
211835,776,4
151340,776,1
63512,776,3
70594,776,1
41706,777,5
150095,777,5
53089,777,2
18779,778,3
43,778,4
24264,778,2
3680,778,3
239499,778,2
4668,779,4
216948,779,5
8391,779,2
14434,779,5
122920,780,2
204143,780,2
233962,781,1
150203,781,2
109474,782,5
210969,782,3
210967,782,4
15535,783,1
93795,783,3
21148,784,1
21148,784,2
166613,785,3
25478,785,5
233083,786,1
105514,786,3
41461,786,1
105513,786,2
54527,786,4
64598,787,4
237719,787,2
234309,788,4
234306,788,5
234306,788,1
13104,789,4
221189,789,2
194206,789,3
181291,789,5
143757,790,1
169868,790,3
179959,790,3
236593,791,2
236593,791,3
176551,792,4
235640,792,5
238644,792,1
235939,792,4
113761,793,2
113763,793,2
113760,793,5
185683,794,5
239236,795,5
180940,795,2
88186,795,3
41727,795,1
237127,795,4
142621,796,4
142622,796,5
171325,796,1
142620,796,5
42016,796,1
214297,797,3
93386,797,1
186868,798,5
47148,798,5
47147,798,2
236820,798,2
98312,799,1
27837,799,4
104358,800,1
104356,800,1
104359,800,1
3160,801,5
6043,801,4
164119,802,2
147239,802,1
223853,803,5
238017,804,2
238018,804,1
198086,804,3
174966,805,5
174966,805,3
174968,805,1
174965,805,4
174969,805,5
95083,806,5
74268,806,5
95083,806,4
34395,806,4
46663,806,1
89231,807,1
81356,807,1
27957,808,3
27956,808,5
27959,808,3
27955,808,1
27957,808,1
167553,809,3
42773,810,3
1294,810,3
8961,810,4
50747,810,3
8962,810,2
235432,811,4
232982,811,4
238465,811,2
238438,811,5
124215,812,5
44275,813,1
68558,813,3
14490,813,5
6642,813,5
16524,813,1
162090,814,3
161565,815,4
129646,815,2
46637,815,4
212880,815,5
2777,815,5
237264,816,2
238019,816,4
235889,817,2
145709,817,4
145706,817,5
48144,818,3
83837,818,5
1953,818,5
80207,818,3
80946,818,4
32987,819,4
61722,819,5
223189,819,4
11632,819,2
94798,820,2
235017,820,2
94796,820,3
236448,821,2
236786,821,5
233207,821,5
237988,821,4
205140,822,1
137312,822,4
138067,822,4
139681,823,3
235185,823,1
194952,823,1
223349,823,3
225094,823,2
89570,824,3
78991,824,2
187870,824,1
223783,824,5
89574,824,1
93393,825,3
146889,825,3
57414,825,1
153245,825,4
31691,825,4
225723,826,2
151670,826,2
238398,827,3
238391,827,4
238397,827,3
238392,827,5
238390,827,1
42005,828,1
30458,828,4
88257,828,2
48134,828,3
233683,829,1
237118,829,2
235263,829,2
239091,829,3
233680,829,4
167964,830,4
238334,830,5
234606,830,2
26108,831,2
232971,831,5
20516,831,1
11857,831,1
5789,831,2
237614,832,5
17513,833,5
52005,833,4
67179,833,2
15623,833,4
115075,834,1
236840,835,3
125103,835,4
156607,835,4
236162,835,4
94309,835,3
235410,836,3
235410,836,3
235410,836,4
235410,836,1
236196,837,5
236756,837,5
106953,838,1
94943,839,2
169570,839,1
234200,839,4
180165,840,3
114680,840,5
30418,841,3
233651,841,3
102699,841,5
172296,841,4
124795,841,4
34804,842,4
176634,842,2
63990,842,2
118239,842,3
19479,842,5
74397,843,3
237327,844,4
238750,845,4
238752,845,5
238753,845,2
238750,845,2
138092,846,1
106594,847,3
58772,847,3
45872,847,3
101057,847,4
95857,848,4
134523,848,3
119336,848,4
145836,848,3
220690,849,4
220694,849,5
220693,849,4
93815,849,3
93817,849,4
20628,850,5
39341,851,1
18605,851,4
237459,852,2
237456,852,1
237458,852,1
237457,852,2
237458,852,2
32893,853,2
50485,853,2
74534,854,2
233601,855,2
215686,855,3
17500,855,4
235906,856,5
145629,857,5
108811,857,1
197621,857,5
70264,858,2
52237,858,1
199361,858,4
47182,858,2
39453,859,3
10888,859,4
78120,859,2
46245,859,5
83920,860,5
157400,860,4
150748,860,4
220959,860,4
189901,860,1
236709,861,2
236709,861,1
236706,861,5
91501,862,2
91502,862,3
236593,863,1
236593,863,4
236592,863,1
14837,864,4
1578,864,1
7148,865,3
113114,865,2
88936,865,1
123252,865,3
108195,866,1
95214,866,2
239376,866,3
43038,866,4
92701,866,1
38180,867,3
33393,867,3
75062,867,3
80602,867,1
80995,868,2
233276,869,3
15154,869,5
61861,870,3
41371,870,1
119544,871,4
54863,871,3
140433,871,3
176798,872,3
232966,872,1
150011,873,5
239579,873,4
135287,873,1
55459,873,3
113296,873,4
195347,874,3
88315,875,1
95180,875,4
45043,876,2
230309,876,3
87393,876,3
85572,876,1
238754,877,2
238753,877,1
27049,878,2
27114,879,1
93616,879,5
70838,880,3
7854,880,3
57916,880,4
187813,880,3
73991,881,2
188522,881,4
176838,881,1
23550,881,4
232670,882,5
232670,882,3
234432,882,2
230143,882,1
118783,882,2
236706,883,4
236709,883,5
220691,884,4
93816,884,5
110706,885,4
197526,885,5
171007,885,5
154004,885,1
14521,886,1
151527,886,1
126677,886,1
200685,887,1
98669,887,5
71433,887,4
165019,888,2
174916,888,3
39042,888,1
238256,889,5
238259,889,3
137101,890,2
157370,890,1
202129,890,5
180016,891,2
229957,891,1
68202,891,1
22159,891,3
237264,892,4
11585,893,4
449,894,4
445,894,4
235418,895,2
234586,895,4
92714,896,3
238767,896,2
161417,897,1
106582,897,5
148241,897,1
10102,897,4
120677,898,4
236367,898,5
232928,899,2
233343,900,2
44924,900,2
238239,901,4
238236,901,2
151674,902,1
209561,903,3
70098,903,2
222127,904,5
154247,904,2
217762,904,3
141815,904,2
42772,905,2
50749,905,4
237541,906,1
16922,907,2
7013,907,1
119806,908,1
38687,908,3
80240,908,2
75347,909,1
239567,910,4
237543,911,3
237541,911,4
237544,911,1
237540,911,3
237541,911,4
223105,912,2
233778,912,1
14909,912,4
223106,912,5
44641,913,5
26663,913,3
63863,913,4
132800,913,5
21148,914,4
21149,914,2
76596,915,5
76595,915,4
10763,915,5
10764,915,4
2721,916,2
67664,916,5
65353,917,4
227731,917,4
239691,918,4
239677,918,2
124964,919,2
233845,919,4
239945,920,2
234563,921,2
132348,921,4
166377,922,1
183995,922,4
183996,922,2
166375,922,2
183995,922,1
174969,923,4
174968,923,1
174967,923,1
174969,923,5
174967,923,2
138094,924,2
138093,924,3
138094,924,4
91503,924,1
91504,924,5
225076,925,5
99111,925,4
58252,925,5
207578,926,5
181317,926,2
93635,926,2
81551,927,1
175557,928,5
79130,928,2
41734,928,1
183654,928,1
38940,928,2
76456,929,5
23040,929,1
55023,929,5
213845,930,1
177066,930,4
152467,930,2
71326,930,5
178417,930,2
100365,931,2
95006,931,5
233137,931,3
160166,931,1
233796,931,4
103254,932,2
239518,932,4
3991,933,4
36370,933,3
150128,934,1
80031,934,5
21147,935,5
21149,935,5
21147,935,5
104357,936,4
104359,936,5
104357,936,2
104358,936,5
156108,937,5
156105,937,3
117343,938,2
230667,938,2
188768,938,4
171798,938,5
189760,938,1
123480,939,2
196576,939,1
53012,940,4
239517,940,1
38057,940,4
153046,940,3
42013,940,5
237543,941,1
154386,942,4
148204,942,2
239984,942,3
223106,942,1
152816,943,2
235006,943,1
233888,943,5
234113,943,3
184142,943,3
155613,944,1
10500,944,2
235355,944,2
148820,944,3
183445,944,1
238237,945,3
238237,945,1
238237,945,5
238236,945,4
4783,946,1
26696,946,5
55484,946,1
204479,946,3
2588,946,3
6042,947,3
239749,947,3
19834,947,3
233647,948,1
237329,949,1
235955,949,4
237326,949,4
239890,950,5
239891,950,4
239899,950,4
239892,950,5
237610,950,3
112650,951,2
121287,951,3
154177,951,5
232029,952,4
114299,953,3
219161,953,1
115043,953,3
76353,953,2
177148,953,1
958,954,2
72310,954,5
5067,954,2
6678,954,5
232691,955,5
21965,955,3
74845,955,4
161216,955,2
143053,955,2
171580,956,2
205703,956,4
232852,957,5
220712,957,3
179232,957,1
98395,957,4
42015,958,2
142623,958,3
148519,958,4
214613,959,5
204787,959,3
197680,960,5
192771,960,1
166434,960,4
165113,960,3
178630,961,5
66167,961,3
31669,961,5
183694,961,2
131416,962,5
207372,963,5
21868,963,3
66356,963,5
112747,963,2
100147,963,1
228226,964,4
122901,964,5
61402,964,5
71595,965,1
236592,966,1
111996,967,2
97087,968,5
121282,968,2
110273,968,4
13561,968,3
228717,969,2
152858,969,4
104736,969,4
195375,969,3
22411,970,4
112848,970,3
165501,970,1
222589,970,3
155320,971,4
886,971,1
15594,971,3
11351,971,1
23757,972,1
156108,973,3
156106,973,1
234265,974,1
149216,974,4
150167,974,2
8429,974,2
234778,974,4
73315,975,1
131388,975,2
88738,975,1
34668,975,1
1798,976,3
16011,976,3
15057,976,3
240238,976,3
150484,976,2
109268,977,2
56853,977,4
23122,978,1
5903,978,4
111276,979,4
235891,979,4
67081,979,3
111275,979,4
92092,979,2
61608,980,4
163319,980,2
160824,980,4
26804,980,5
8963,981,3
50748,981,4
1293,981,1
19514,981,3
1293,981,3
191373,982,3
130561,982,2
68361,982,5
238047,983,2
124419,983,1
236073,983,5
122536,983,5
64073,984,5
4522,984,2
39419,984,5
298,984,2
49290,984,5
237458,985,2
183723,986,3
235484,986,2
182852,986,1
200058,986,3
82889,987,1
60337,987,5
234022,987,2
181222,987,5
233999,988,4
233996,988,2
233998,988,2
233997,988,4
72238,989,5
191157,990,2
237612,991,2
236592,992,1
236591,992,1
236591,992,2
236594,992,4
5030,993,5
152819,994,5
233598,994,5
233598,994,1
16560,995,2
3161,995,1
239752,995,2
239749,995,4
89228,995,5
1882,996,3
89109,996,4
199551,996,5
205520,996,4
239434,996,4
5645,997,1
71269,997,2
4032,997,1
67238,997,1
184248,997,4
234189,998,4
74386,998,1
84758,998,2
66498,998,4
233944,999,4
239948,999,3
235809,999,3
116303,1000,5
177634,1000,5
119442,1000,3
177631,1000,5
235330,1001,2
35079,1001,1
163391,1001,2
233946,1001,3
234941,1002,5
234941,1002,5
234942,1002,5
234943,1002,4
188940,1003,4
176715,1003,5
73785,1003,3
23404,1003,2
81647,1003,1
87113,1004,3
62639,1004,2
143135,1004,3
222746,1005,1
88311,1006,5
8395,1007,1
4269,1007,4
51031,1007,2
63485,1007,5
50913,1008,2
123164,1008,3
56357,1008,1
66666,1009,1
113233,1009,5
94769,1009,1
143857,1009,1
156100,1009,2
220691,1010,4
93818,1010,3
163383,1011,3
115443,1011,4
201218,1011,3
88981,1011,1
191341,1011,2
238754,1012,5
238753,1012,4
238754,1012,3
238753,1012,1
18200,1013,5
18202,1013,3
134204,1013,4
181203,1013,1
104358,1014,4
104359,1014,1
104355,1014,3
80792,1015,3
150639,1016,4
146485,1016,2
9136,1016,4
238258,1017,4
237266,1017,5
238257,1017,5
238258,1017,5
102803,1018,3
71596,1018,4
117985,1018,2
154626,1018,5
238169,1019,4
239583,1019,1
8961,1020,4
19510,1020,5
42771,1020,5
171973,1021,5
106184,1021,3
171971,1021,2
171972,1021,1
11031,1022,5
77312,1022,5
45873,1022,3
113726,1023,1
234556,1023,2
239232,1023,3
115953,1024,2
1348,1024,3
85208,1024,5
16512,1024,4
199233,1024,3
26207,1025,5
113297,1025,5
3484,1025,3
239578,1025,4
21926,1025,4
8960,1026,5
1291,1026,2
50747,1026,4
23217,1027,3
23219,1027,3
30383,1027,1
69423,1027,3
57799,1027,4
235937,1028,1
14211,1028,2
176553,1028,2
28867,1029,3
35090,1029,1
240290,1030,4
235222,1031,3
237095,1031,4
135246,1032,4
139561,1032,3
62839,1032,4
10763,1033,3
76597,1033,4
76596,1033,4
1709,1034,1
19577,1034,3
207582,1034,3
21166,1034,4
77273,1034,2
156109,1035,3
238237,1036,4
238235,1036,4
238238,1036,3
238237,1036,1
237458,1037,2
80999,1038,1
237165,1038,1
80341,1039,1
80341,1039,1
80341,1039,3
80343,1039,5
80342,1039,5
78351,1040,2
76723,1040,2
44908,1040,5
8759,1040,2
215149,1041,1
109539,1041,4
133000,1041,2
29993,1041,4
175478,1041,2
15082,1042,1
236603,1042,1
176978,1043,1
236633,1044,2
180941,1044,2
93655,1045,3
95701,1045,2
110704,1045,4
110708,1045,5
93817,1046,4
188504,1047,5
57145,1047,3
237511,1048,3
237514,1048,5
237513,1048,2
237510,1048,4
237511,1048,4
152566,1049,2
23756,1050,4
23756,1050,2
23759,1050,2
23755,1050,2
23758,1050,4
155403,1051,5
118147,1051,2
155400,1051,3
118145,1051,4
233025,1052,3
206310,1052,4
202925,1052,3
235520,1053,4
235524,1053,1
163409,1053,3
76596,1054,4
76599,1054,2
10761,1054,2
238755,1055,2
237553,1055,2
237801,1055,4
75345,1055,1
55458,1056,1
13352,1057,4
13354,1057,1
13351,1057,4
13354,1057,2
238752,1058,2
238754,1058,3
46160,1059,4
148410,1059,1
238732,1060,3
150007,1061,1
16550,1061,4
56646,1061,3
164357,1061,4
30496,1061,5
44282,1062,1
135040,1062,3
60452,1062,5
130308,1063,1
177202,1063,5
130201,1063,2
102042,1063,4
35671,1064,3
208024,1064,4
132930,1064,4
239691,1064,4
63907,1065,5
56026,1065,4
222344,1065,4
147267,1065,1
228106,1065,5
141202,1066,2
43576,1066,4
140773,1066,2
109144,1066,3
126316,1066,4
72598,1067,2
18846,1067,3
205789,1067,5
239873,1068,2
239872,1068,3
13187,1069,5
13188,1069,5
115079,1070,4
125147,1070,3
139090,1070,5
148559,1071,4
17600,1071,1
119385,1071,5
120201,1071,5
20596,1071,1
67346,1072,1
38860,1072,4
217040,1072,3
226575,1072,1
196066,1073,4
212942,1073,1
192728,1073,1
7280,1074,3
25212,1074,5
61874,1074,5
239886,1074,3
183964,1075,3
103828,1075,3
79941,1075,1
62621,1075,5
93446,1076,5
30686,1076,5
153195,1076,5
152418,1076,2
152416,1076,4
168969,1077,5
77461,1078,3
89516,1078,2
89518,1078,4
114984,1079,3
232215,1079,2
90052,1079,1
166244,1079,2
208370,1079,3
23283,1080,3
70866,1081,5
99303,1081,3
164322,1081,2
234946,1081,1
183995,1081,5
22315,1082,4
235096,1083,5
235096,1083,2
235099,1083,4
235097,1083,3
235097,1083,3
88311,1084,2
88310,1084,5
88313,1084,2
88311,1084,2
220382,1085,1
235953,1085,5
233587,1085,2
142622,1086,2
148517,1086,1
171328,1086,5
116112,1086,5
116114,1086,5
240291,1087,3
240291,1087,3
240292,1087,2
84549,1088,3
144570,1088,2
139756,1088,2
156105,1089,1
156106,1089,2
156107,1089,2
156108,1089,5
156109,1089,4
2291,1090,5
172850,1090,5
239581,1091,2
16019,1092,2
33527,1092,2
201294,1093,5
126212,1094,5
86587,1094,4
235917,1094,3
90740,1094,4
235842,1095,4
27984,1095,1
73172,1096,5
212546,1097,1
216209,1097,2
78997,1097,4
17325,1098,4
180165,1098,5
109202,1098,4
34054,1098,2
221099,1098,2
68198,1099,5
148516,1100,2
116112,1100,1
116114,1100,1
148515,1100,2
19507,1101,4
161429,1101,1
20824,1101,2
7682,1101,2
238169,1102,1
239584,1102,3
239580,1102,2
36932,1103,4
18656,1103,1
103883,1103,4
201028,1103,1
155230,1103,3
142284,1104,3
58217,1104,3
232941,1104,5
186534,1104,3
234820,1104,1
80342,1105,4
80340,1105,3
80343,1105,1
80342,1105,4
80342,1105,3
126229,1106,1
170867,1106,1
116403,1106,4
126227,1106,2
117724,1106,3
73832,1107,2
68724,1107,5
131512,1107,4
120353,1107,4
84502,1107,2
106435,1108,1
105073,1108,3
33582,1108,4
208073,1108,5
72219,1108,3
74294,1109,3
188226,1110,5
105918,1110,4
236757,1111,1
203400,1112,5
77442,1112,3
240285,1112,5
190689,1112,2
5494,1112,3
236059,1113,1
236132,1114,4
236133,1114,1
236131,1114,5
236130,1114,4
236132,1114,1
31615,1115,5
32205,1116,4
163394,1116,1
33910,1116,4
237510,1117,5
237510,1117,3
237514,1117,1
237512,1117,1
175248,1118,4
175245,1118,1
175245,1118,2
175246,1118,1
239642,1119,4
17716,1119,3
75530,1119,3
237118,1120,2
239102,1120,2
239122,1120,4
10764,1121,2
193518,1122,2
123235,1122,2
178455,1122,4
71465,1122,3
234153,1123,5
150869,1123,3
90529,1123,5
235414,1124,2
235410,1124,3
235413,1124,5
235414,1124,4
236661,1125,2
234748,1125,2
53227,1126,4
113377,1126,4
98583,1126,5
69507,1126,5
140815,1126,3
23755,1127,5
233904,1128,3
150554,1128,5
238393,1129,5
238393,1129,3
237542,1130,4
237540,1130,3
236590,1131,3
236594,1131,1
157821,1132,3
109019,1132,5
208073,1132,4
210965,1133,3
235921,1133,2
236059,1133,3
231804,1134,2
219274,1134,1
51970,1134,3
177448,1134,2
125475,1134,4
94467,1135,2
94465,1135,2
51258,1136,3
232638,1136,5
120911,1136,5
12357,1137,4
12355,1137,1
235017,1138,3
235016,1138,2
235015,1138,1
27186,1139,4
24360,1139,4
7221,1139,3
8399,1139,3
14253,1139,5
154012,1140,5
13193,1140,2
204604,1140,1
208002,1140,1
52377,1140,5
147878,1141,3
82367,1141,4
49820,1141,5
49823,1141,1
21145,1142,4
21145,1142,4
21147,1142,5
168968,1143,4
236744,1144,3
234943,1145,4
234940,1145,1
237245,1146,1
237249,1146,3
237247,1146,4
25329,1146,5
237247,1146,1
153313,1147,5
139634,1147,1
161035,1147,3
213924,1147,2
163778,1147,3
237197,1148,4
234701,1148,4
134199,1148,4
43521,1149,4
237443,1150,1
236286,1150,3
233150,1150,4
237334,1150,4
157690,1151,3
16818,1151,2
186976,1151,3
186207,1151,3
113636,1151,5
114683,1152,2
132642,1153,4
132642,1153,3
59501,1154,3
158911,1154,1
119183,1154,3
140383,1154,5
163352,1154,5
50749,1155,3
19514,1155,4
1290,1155,4
1292,1155,4
105179,1156,2
168693,1156,5
119365,1156,5
75962,1156,2
16514,1156,3
166676,1157,1
174754,1157,4
153246,1158,4
173974,1158,4
66441,1158,3
180769,1158,3
230849,1158,2
175248,1159,2
235812,1160,2
235456,1160,2
236199,1160,4
197453,1161,3
44215,1161,5
186896,1161,3
209615,1161,4
31861,1161,4
75236,1162,3
126500,1162,1
49744,1163,2
174965,1164,5
449,1165,3
449,1165,4
449,1165,1
448,1165,2
236461,1166,4
233904,1166,3
236847,1166,3
234195,1166,4
235018,1167,1
235019,1167,1
94799,1167,3
235016,1167,4
235523,1168,2
233787,1168,1
163405,1168,3
233707,1168,1
233709,1168,1
96593,1169,5
61592,1169,4
124715,1169,2
75432,1170,5
105312,1170,5
47107,1171,1
236199,1171,5
236197,1171,4
236198,1171,2
13892,1172,3
234539,1172,4
172849,1172,4
234538,1172,5
60952,1173,2
48867,1173,2
37992,1173,2
43750,1173,3
94259,1173,5
5704,1174,1
